id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
3180,T,48,60,inf,inf,inf,inf,inf
3181,T,48,61,inf,inf,inf,inf,inf
3182,T,48,62,inf,inf,inf,inf,inf
3183,T,48,63,inf,inf,inf,inf,inf
3184,T,48,64,inf,inf,inf,inf,inf
3185,T,49,0,inf,inf,inf,inf,inf
3186,T,49,1,inf,inf,inf,inf,inf
3187,T,49,2,inf,inf,inf,inf,inf
3188,T,49,3,inf,inf,inf,inf,inf
3189,T,49,4,inf,inf,inf,inf,inf
3190,T,49,5,inf,inf,inf,inf,inf
3191,T,49,6,inf,inf,inf,inf,inf
3192,T,49,7,inf,inf,inf,inf,inf
3193,T,49,8,inf,inf,inf,inf,inf
3194,T,49,9,inf,inf,inf,inf,inf
3195,T,49,10,inf,inf,inf,inf,inf
3196,T,49,11,inf,inf,inf,inf,inf
3197,T,49,12,inf,inf,inf,inf,inf
3198,T,49,13,inf,inf,inf,inf,inf
3199,T,49,14,inf,inf,inf,inf,inf
3200,T,49,15,inf,inf,inf,inf,inf
3201,T,49,16,inf,inf,inf,inf,inf
3202,T,49,17,inf,inf,inf,inf,inf
3203,T,49,18,inf,inf,inf,inf,inf
3204,T,49,19,inf,inf,inf,inf,inf
3205,T,49,20,inf,inf,inf,inf,inf
3206,T,49,21,inf,inf,inf,inf,inf
3207,T,49,22,inf,inf,inf,inf,inf
3208,T,49,23,inf,inf,inf,inf,inf
3209,T,49,24,inf,inf,inf,inf,inf
3210,T,49,25,inf,inf,inf,inf,inf
3211,T,49,26,inf,inf,inf,inf,inf
3212,.,49,27,37.818275451660156,47.052494049072266,inf,47.71602249145508,65.04205322265625
3213,.,49,28,26.75700569152832,20.885704040527344,52.69362258911133,47.251304626464844,90.32806396484375
3214,.,49,29,inf,47.052494049072266,42.242923736572266,45.87301254272461,44.652889251708984
3215,T,49,30,inf,inf,inf,inf,inf
3216,T,49,31,inf,inf,inf,inf,inf
3217,T,49,32,inf,inf,inf,inf,inf
3218,T,49,33,inf,inf,inf,inf,inf
3219,T,49,34,inf,inf,inf,inf,inf
3220,T,49,35,inf,inf,inf,inf,inf
3221,T,49,36,inf,inf,inf,inf,inf
3222,T,49,37,inf,inf,inf,inf,inf
3223,T,49,38,inf,inf,inf,inf,inf
3224,T,49,39,inf,inf,inf,inf,inf
3225,T,49,40,inf,inf,inf,inf,inf
3226,T,49,41,inf,inf,inf,inf,inf
3227,T,49,42,inf,inf,inf,inf,inf
3228,T,49,43,inf,inf,inf,inf,inf
3229,T,49,44,inf,inf,inf,inf,inf
3230,T,49,45,inf,inf,inf,inf,inf
3231,T,49,46,inf,inf,inf,inf,inf
3232,T,49,47,inf,inf,inf,inf,inf
3233,T,49,48,inf,inf,inf,inf,inf
3234,T,49,49,inf,inf,inf,inf,inf
3235,T,49,50,inf,inf,inf,inf,inf
3236,T,49,51,inf,inf,inf,inf,inf
3237,.,49,52,37.424407958984375,47.052494049072266,inf,45.3563346862793,53.986907958984375
3238,.,49,53,inf,47.052494049072266,48.659934997558594,45.33728790283203,40.67611312866211
3239,T,49,54,inf,inf,inf,inf,inf
3240,T,49,55,inf,inf,inf,inf,inf
3241,T,49,56,inf,inf,inf,inf,inf
3242,T,49,57,inf,inf,inf,inf,inf
3243,T,49,58,inf,inf,inf,inf,inf
3244,T,49,59,inf,inf,inf,inf,inf
3245,T,49,60,inf,inf,inf,inf,inf
3246,T,49,61,inf,inf,inf,inf,inf
3247,T,49,62,inf,inf,inf,inf,inf
3248,T,49,63,inf,inf,inf,inf,inf
3249,T,49,64,inf,inf,inf,inf,inf
3250,T,50,0,inf,inf,inf,inf,inf
3251,T,50,1,inf,inf,inf,inf,inf
3252,T,50,2,inf,inf,inf,inf,inf
3253,T,50,3,inf,inf,inf,inf,inf
3254,T,50,4,inf,inf,inf,inf,inf
3255,T,50,5,inf,inf,inf,inf,inf
3256,T,50,6,inf,inf,inf,inf,inf
3257,T,50,7,inf,inf,inf,inf,inf
3258,.,50,8,inf,inf,inf,44.372066497802734,38.47438049316406
3259,T,50,9,inf,inf,inf,inf,inf
3260,T,50,10,inf,inf,inf,inf,inf
3261,T,50,11,inf,inf,inf,inf,inf
3262,T,50,12,inf,inf,inf,inf,inf
3263,T,50,13,inf,inf,inf,inf,inf
3264,T,50,14,inf,inf,inf,inf,inf
3265,T,50,15,inf,inf,inf,inf,inf
3266,.,50,16,inf,inf,inf,44.372066497802734,37.64201736450195
3267,T,50,17,inf,inf,inf,inf,inf
3268,T,50,18,inf,inf,inf,inf,inf
3269,T,50,19,inf,inf,inf,inf,inf
3270,T,50,20,inf,inf,inf,inf,inf
3271,T,50,21,inf,inf,inf,inf,inf
3272,T,50,22,inf,inf,inf,inf,inf
3273,T,50,23,inf,inf,inf,inf,inf
3274,T,50,24,inf,inf,inf,inf,inf
3275,T,50,25,inf,inf,inf,inf,inf
3276,.,50,26,31.635385513305664,inf,inf,46.169227600097656,80.839111328125
3277,.,50,27,36.83340835571289,46.847816467285156,36.820655822753906,46.90306854248047,66.68163299560547
3278,.,50,28,34.640838623046875,30.210351943969727,42.3510856628418,47.36026382446289,92.1263656616211
3279,.,50,29,27.396480560302734,47.052494049072266,36.820655822753906,45.56473922729492,82.07282257080078
3280,.,50,30,inf,inf,62.87167739868164,45.197853088378906,0.10000000149011612
3281,T,50,31,inf,inf,inf,inf,inf
3282,T,50,32,inf,inf,inf,inf,inf
3283,T,50,33,inf,inf,inf,inf,inf
3284,T,50,34,inf,inf,inf,inf,inf
3285,T,50,35,inf,inf,inf,inf,inf
3286,T,50,36,inf,inf,inf,inf,inf
3287,T,50,37,inf,inf,inf,inf,inf
3288,T,50,38,inf,inf,inf,inf,inf
3289,T,50,39,inf,inf,inf,inf,inf
3290,.,50,40,inf,inf,inf,44.372066497802734,38.02206802368164
3291,T,50,41,inf,inf,inf,inf,inf
3292,T,50,42,inf,inf,inf,inf,inf
3293,T,50,43,inf,inf,inf,inf,inf
3294,T,50,44,inf,inf,inf,inf,inf
3295,T,50,45,inf,inf,inf,inf,inf
3296,T,50,46,inf,inf,inf,inf,inf
3297,T,50,47,inf,inf,inf,inf,inf
3298,T,50,48,inf,inf,inf,inf,inf
3299,T,50,49,inf,inf,inf,inf,inf
3300,T,50,50,inf,inf,inf,inf,inf
3301,.,50,51,37.818275451660156,inf,inf,45.209354400634766,55.348121643066406
3302,.,50,52,36.738731384277344,47.052494049072266,36.820655822753906,45.10199737548828,49.338809967041016
3303,.,50,53,31.69800567626953,47.052494049072266,43.914493560791016,45.17490005493164,37.471710205078125
3304,.,50,54,33.254356384277344,inf,45.94761657714844,44.74268341064453,15.359932899475098
3305,.,50,55,35.686771392822266,inf,37.53875732421875,44.56987380981445,35.15046310424805
3306,.,50,56,inf,inf,36.87778854370117,44.5169563293457,34.44942855834961
3307,T,50,57,inf,inf,inf,inf,inf
3308,T,50,58,inf,inf,inf,inf,inf
3309,T,50,59,inf,inf,inf,inf,inf
3310,@,50,60,inf,inf,inf,inf,inf
3311,T,50,61,inf,inf,inf,inf,inf
3312,T,50,62,inf,inf,inf,inf,inf
3313,T,50,63,inf,inf,inf,inf,inf
3314,T,50,64,inf,inf,inf,inf,inf
3315,T,51,0,inf,inf,inf,inf,inf
3316,T,51,1,inf,inf,inf,inf,inf
3317,T,51,2,inf,inf,inf,inf,inf
3318,T,51,3,inf,inf,inf,inf,inf
3319,T,51,4,inf,inf,inf,inf,inf
3320,T,51,5,inf,inf,inf,inf,inf
3321,T,51,6,inf,inf,inf,inf,inf
3322,T,51,7,inf,inf,inf,inf,inf
3323,.,51,8,inf,47.052494049072266,inf,44.372066497802734,28.394987106323242
3324,T,51,9,inf,inf,inf,inf,inf
3325,T,51,10,inf,inf,inf,inf,inf
3326,T,51,11,inf,inf,inf,inf,inf
3327,T,51,12,inf,inf,inf,inf,inf
3328,T,51,13,inf,inf,inf,inf,inf
3329,T,51,14,inf,inf,inf,inf,inf
3330,T,51,15,inf,inf,inf,inf,inf
3331,.,51,16,inf,44.7379150390625,inf,44.372066497802734,25.811140060424805
3332,T,51,17,inf,inf,inf,inf,inf
3333,T,51,18,inf,inf,inf,inf,inf
3334,T,51,19,inf,inf,inf,inf,inf
3335,T,51,20,inf,inf,inf,inf,inf
3336,T,51,21,inf,inf,inf,inf,inf
3337,T,51,22,inf,inf,inf,inf,inf
3338,T,51,23,inf,inf,inf,inf,inf
3339,.,51,24,34.86286544799805,inf,inf,45.550418853759766,47.981021881103516
3340,.,51,25,25.5189208984375,inf,60.226749420166016,47.03877639770508,68.2393798828125
3341,.,51,26,27.520553588867188,32.305233001708984,54.530094146728516,46.885860443115234,71.04863739013672
3342,.,51,27,37.818275451660156,46.82731246948242,36.820655822753906,47.34886169433594,85.6114730834961
3343,.,51,28,28.66097640991211,19.71119499206543,39.46470260620117,47.498291015625,78.26350402832031
3344,.,51,29,33.20787811279297,47.052494049072266,36.820655822753906,45.73408889770508,63.93189239501953
3345,.,51,30,22.1964054107666,37.802406311035156,59.19624328613281,45.52608871459961,34.5274658203125
3346,.,51,31,29.68101692199707,inf,43.06205749511719,45.708003997802734,40.409175872802734
3347,.,51,32,27.525026321411133,inf,43.41288375854492,45.07769775390625,32.176414489746094
3348,.,51,33,inf,inf,51.38827133178711,45.15492248535156,30.16796875
3349,T,51,34,inf,inf,inf,inf,inf
3350,T,51,35,inf,inf,inf,inf,inf
3351,T,51,36,inf,inf,inf,inf,inf
3352,T,51,37,inf,inf,inf,inf,inf
3353,T,51,38,inf,inf,inf,inf,inf
3354,T,51,39,inf,inf,inf,inf,inf
3355,.,51,40,inf,45.84400939941406,inf,44.372066497802734,27.631916046142578
3356,T,51,41,inf,inf,inf,inf,inf
3357,T,51,42,inf,inf,inf,inf,inf
3358,T,51,43,inf,inf,inf,inf,inf
3359,T,51,44,inf,inf,inf,inf,inf
3360,T,51,45,inf,inf,inf,inf,inf
3361,T,51,46,inf,inf,inf,inf,inf
3362,T,51,47,inf,inf,inf,inf,inf
3363,T,51,48,inf,inf,inf,inf,inf
3364,T,51,49,inf,inf,inf,inf,inf
3365,T,51,50,inf,inf,inf,inf,inf
3366,.,51,51,37.818275451660156,47.052494049072266,inf,44.861595153808594,45.80262756347656
3367,.,51,52,36.6163215637207,45.74557113647461,37.814537048339844,45.490257263183594,52.23895263671875
3368,.,51,53,34.260189056396484,47.052494049072266,46.03915023803711,45.44347381591797,34.34944152832031
3369,.,51,54,34.27045440673828,46.44314193725586,49.303627014160156,45.28670120239258,26.91141700744629
3370,.,51,55,35.31422805786133,47.052494049072266,41.29533386230469,44.65535354614258,23.29247283935547
3371,.,51,56,inf,47.052494049072266,42.13411331176758,44.85982131958008,33.49595260620117
3372,T,51,57,inf,inf,inf,inf,inf
3373,T,51,58,inf,inf,inf,inf,inf
3374,T,51,59,inf,inf,inf,inf,inf
3375,@,51,60,inf,inf,inf,inf,inf
3376,T,51,61,inf,inf,inf,inf,inf
3377,T,51,62,inf,inf,inf,inf,inf
3378,T,51,63,inf,inf,inf,inf,inf
3379,T,51,64,inf,inf,inf,inf,inf
3380,T,52,0,inf,inf,inf,inf,inf
3381,T,52,1,inf,inf,inf,inf,inf
3382,T,52,2,inf,inf,inf,inf,inf
3383,T,52,3,inf,inf,inf,inf,inf
3384,T,52,4,inf,inf,inf,inf,inf
3385,T,52,5,inf,inf,inf,inf,inf
3386,T,52,6,inf,inf,inf,inf,inf
3387,T,52,7,inf,inf,inf,inf,inf
3388,.,52,8,36.44691848754883,47.052494049072266,inf,44.372066497802734,26.275392532348633
3389,.,52,9,inf,inf,50.72141647338867,44.792640686035156,32.91748809814453
3390,T,52,10,inf,inf,inf,inf,inf
3391,T,52,11,inf,inf,inf,inf,inf
3392,T,52,12,inf,inf,inf,inf,inf
3393,T,52,13,inf,inf,inf,inf,inf
3394,T,52,14,inf,inf,inf,inf,inf
3395,T,52,15,inf,inf,inf,inf,inf
3396,.,52,16,inf,47.052494049072266,inf,44.372066497802734,22.934085845947266
3397,T,52,17,inf,inf,inf,inf,inf
3398,T,52,18,inf,inf,inf,inf,inf
3399,T,52,19,inf,inf,inf,inf,inf
3400,T,52,20,inf,inf,inf,inf,inf
3401,T,52,21,inf,inf,inf,inf,inf
3402,T,52,22,inf,inf,inf,inf,inf
3403,T,52,23,inf,inf,inf,inf,inf
3404,.,52,24,30.61133575439453,40.44124984741211,inf,46.380863189697266,60.16509246826172
3405,.,52,25,35.03905487060547,39.72031021118164,36.820655822753906,45.97825622558594,63.37128829956055
3406,.,52,26,33.33406066894531,34.544517517089844,36.820655822753906,45.82596206665039,72.30575561523438
3407,.,52,27,37.818275451660156,40.80146408081055,36.820655822753906,47.100608825683594,76.48727416992188
3408,.,52,28,31.330873489379883,22.253721237182617,36.820655822753906,46.83207702636719,73.21446228027344
3409,.,52,29,37.818275451660156,47.052494049072266,36.820655822753906,46.60626220703125,71.02605438232422
3410,.,52,30,29.623287200927734,35.07423782348633,48.085662841796875,46.77082443237305,35.91719436645508
3411,.,52,31,37.818275451660156,47.052494049072266,36.820655822753906,47.20463562011719,69.23097229003906
3412,.,52,32,29.149398803710938,40.3925895690918,50.84944534301758,46.27702331542969,22.86665916442871
3413,.,52,33,inf,47.052494049072266,43.146575927734375,45.643653869628906,50.21583938598633
3414,T,52,34,inf,inf,inf,inf,inf
3415,T,52,35,inf,inf,inf,inf,inf
3416,T,52,36,inf,inf,inf,inf,inf
3417,T,52,37,inf,inf,inf,inf,inf
3418,T,52,38,inf,inf,inf,inf,inf
3419,T,52,39,inf,inf,inf,inf,inf
3420,.,52,40,inf,45.016944885253906,inf,44.372066497802734,11.93367862701416
3421,T,52,41,inf,inf,inf,inf,inf
3422,T,52,42,inf,inf,inf,inf,inf
3423,T,52,43,inf,inf,inf,inf,inf
3424,T,52,44,inf,inf,inf,inf,inf
3425,T,52,45,inf,inf,inf,inf,inf
3426,T,52,46,inf,inf,inf,inf,inf
3427,T,52,47,inf,inf,inf,inf,inf
3428,T,52,48,inf,inf,inf,inf,inf
3429,T,52,49,inf,inf,inf,inf,inf
3430,T,52,50,inf,inf,inf,inf,inf
3431,.,52,51,37.818275451660156,47.052494049072266,inf,44.835601806640625,45.51373291015625
3432,.,52,52,37.44048309326172,47.052494049072266,36.820655822753906,45.131103515625,45.745811462402344
3433,.,52,53,37.20994567871094,47.052494049072266,36.820655822753906,44.969215393066406,40.61704635620117
3434,.,52,54,37.165225982666016,47.052494049072266,36.820655822753906,44.68149185180664,34.96031951904297
3435,.,52,55,37.818275451660156,47.052494049072266,39.4781379699707,44.65920639038086,23.767314910888672
3436,.,52,56,33.5586051940918,47.052494049072266,45.10186004638672,44.775760650634766,24.27036476135254
3437,.,52,57,inf,inf,36.820655822753906,44.4332389831543,31.418039321899414
3438,T,52,58,inf,inf,inf,inf,inf
3439,T,52,59,inf,inf,inf,inf,inf
3440,@,52,60,inf,inf,inf,inf,inf
3441,T,52,61,inf,inf,inf,inf,inf
3442,T,52,62,inf,inf,inf,inf,inf
3443,T,52,63,inf,inf,inf,inf,inf
3444,T,52,64,inf,inf,inf,inf,inf
3445,T,53,0,inf,inf,inf,inf,inf
3446,T,53,1,inf,inf,inf,inf,inf
3447,T,53,2,inf,inf,inf,inf,inf
3448,T,53,3,inf,inf,inf,inf,inf
3449,.,53,4,35.29806900024414,inf,inf,44.372066497802734,14.433063507080078
3450,.,53,5,inf,inf,45.489646911621094,44.53461837768555,12.41748332977295
3451,T,53,6,inf,inf,inf,inf,inf
3452,T,53,7,inf,inf,inf,inf,inf
3453,.,53,8,33.49403762817383,47.052494049072266,inf,44.52540969848633,19.802156448364258
3454,.,53,9,inf,47.052494049072266,38.98280715942383,44.372066497802734,18.929502487182617
3455,T,53,10,inf,inf,inf,inf,inf
3456,T,53,11,inf,inf,inf,inf,inf
3457,T,53,12,inf,inf,inf,inf,inf
3458,.,53,13,inf,inf,inf,44.91722869873047,26.898757934570312
3459,T,53,14,inf,inf,inf,inf,inf
3460,T,53,15,inf,inf,inf,inf,inf
3461,.,53,16,19.973928451538086,39.33146667480469,inf,44.372066497802734,0.10000000149011612
3462,.,53,17,28.89915657043457,inf,58.499027252197266,46.597957611083984,1.4021960496902466
3463,.,53,18,inf,inf,59.798248291015625,45.22556686401367,34.59140396118164
3464,T,53,19,inf,inf,inf,inf,inf
3465,T,53,20,inf,inf,inf,inf,inf
3466,T,53,21,inf,inf,inf,inf,inf
3467,.,53,22,26.007049560546875,inf,inf,45.60650634765625,0.10000000149011612
3468,.,53,23,30.152931213378906,inf,43.725677490234375,45.946533203125,63.183231353759766
3469,.,53,24,33.30039596557617,39.90495300292969,36.820655822753906,45.82414245605469,61.58580017089844
3470,.,53,25,31.81853675842285,26.10771369934082,36.820655822753906,46.41172409057617,64.31302642822266
3471,.,53,26,31.237369537353516,27.389732360839844,36.820655822753906,45.609161376953125,71.04303741455078
3472,.,53,27,33.41379928588867,35.93497085571289,36.820655822753906,46.639503479003906,78.29380798339844
3473,.,53,28,28.435237884521484,20.852968215942383,38.67637634277344,47.021575927734375,92.30972290039062
3474,.,53,29,33.57011795043945,45.67799758911133,36.820655822753906,46.110321044921875,70.25277709960938
3475,.,53,30,21.267160415649414,19.030000686645508,53.57246780395508,47.33156204223633,100.0
3476,.,53,31,32.201168060302734,37.330135345458984,36.820655822753906,46.05757522583008,71.0218734741211
3477,.,53,32,23.838787078857422,27.907623291015625,59.68253707885742,46.22149658203125,71.01874542236328
3478,.,53,33,24.436962127685547,39.643497467041016,43.26740264892578,45.7801399230957,62.89614486694336
3479,.,53,34,24.97039222717285,inf,47.51762008666992,45.72787094116211,55.65675354003906
3480,.,53,35,25.269853591918945,inf,51.94184494018555,45.55687713623047,56.155174255371094
3481,.,53,36,21.634506225585938,inf,46.65882110595703,44.90750503540039,50.180335998535156
3482,.,53,37,23.766515731811523,inf,57.092613220214844,45.277015686035156,53.6165657043457
3483,.,53,38,25.90894317626953,inf,42.35599899291992,44.728885650634766,52.55544662475586
3484,.,53,39,28.874082565307617,inf,41.7305908203125,45.240577697753906,60.607906341552734
3485,.,53,40,27.751543045043945,41.81312561035156,42.880615234375,44.372066497802734,33.64651870727539
3486,.,53,41,32.04364776611328,inf,39.79985427856445,44.797332763671875,43.44074630737305
3487,.,53,42,29.418289184570312,inf,36.820655822753906,44.372066497802734,45.41499710083008
3488,.,53,43,32.175926208496094,inf,36.820655822753906,44.372066497802734,46.8165397644043
3489,.,53,44,32.22160339355469,inf,36.820655822753906,44.372066497802734,39.082332611083984
3490,.,53,45,inf,inf,47.6605339050293,44.372066497802734,28.385818481445312
3491,T,53,46,inf,inf,inf,inf,inf
3492,T,53,47,inf,inf,inf,inf,inf
3493,T,53,48,inf,inf,inf,inf,inf
3494,T,53,49,inf,inf,inf,inf,inf
3495,T,53,50,inf,inf,inf,inf,inf
3496,.,53,51,37.818275451660156,47.052494049072266,inf,44.77731704711914,43.64054870605469
3497,.,53,52,36.43124008178711,47.052494049072266,42.55471420288086,45.09519577026367,33.02117156982422
3498,.,53,53,35.94017028808594,47.052494049072266,43.0319938659668,45.12904357910156,30.41847038269043
3499,.,53,54,37.110992431640625,47.052494049072266,39.110660552978516,45.038612365722656,36.165164947509766
3500,.,53,55,36.169471740722656,47.052494049072266,42.75022888183594,44.97544860839844,29.118637084960938
3501,.,53,56,35.789791107177734,47.052494049072266,43.022342681884766,44.71711730957031,19.980844497680664
3502,.,53,57,33.7242431640625,47.052494049072266,41.956703186035156,44.6232795715332,25.713470458984375
3503,.,53,58,36.38449478149414,inf,36.820655822753906,44.41718292236328,36.376163482666016
3504,.,53,59,inf,inf,36.820655822753906,44.4015007019043,37.368263244628906
3505,T,53,60,inf,inf,inf,inf,inf
3506,T,53,61,inf,inf,inf,inf,inf
3507,T,53,62,inf,inf,inf,inf,inf
3508,T,53,63,inf,inf,inf,inf,inf
3509,T,53,64,inf,inf,inf,inf,inf
3510,T,54,0,inf,inf,inf,inf,inf
3511,T,54,1,inf,inf,inf,inf,inf
3512,.,54,2,33.08851623535156,inf,inf,45.047542572021484,52.71006393432617
3513,.,54,3,22.34371566772461,inf,62.39734649658203,46.23771286010742,71.23217010498047
3514,.,54,4,25.093280792236328,37.09989547729492,59.36212921142578,45.64739227294922,54.741329193115234
3515,.,54,5,20.51584815979004,30.086109161376953,64.70640563964844,45.76652145385742,43.424522399902344
3516,.,54,6,22.787927627563477,inf,52.82754898071289,45.5756721496582,61.046268463134766
3517,.,54,7,22.86399269104004,inf,61.976524353027344,46.54393005371094,69.34934997558594
3518,.,54,8,19.65770149230957,27.303327560424805,66.83971405029297,45.80161666870117,43.58349609375
3519,.,54,9,22.754833221435547,32.59566116333008,54.680660247802734,45.19512939453125,28.98579216003418
3520,.,54,10,24.540687561035156,inf,44.42087936401367,44.85234069824219,45.9967041015625
3521,.,54,11,22.53500747680664,inf,54.572566986083984,45.7984504699707,36.978790283203125
3522,.,54,12,25.85442543029785,inf,44.00349044799805,44.974998474121094,47.03879165649414
3523,.,54,13,23.363229751586914,31.63058090209961,47.76130676269531,44.65943908691406,10.539399147033691
3524,.,54,14,34.15448760986328,inf,36.820655822753906,44.57944107055664,43.58258056640625
3525,.,54,15,28.899812698364258,inf,47.30998611450195,46.325584411621094,24.479480743408203
3526,.,54,16,28.641061782836914,38.29121398925781,36.820655822753906,45.48639678955078,31.746692657470703
3527,.,54,17,37.818275451660156,47.052494049072266,36.820655822753906,45.760704040527344,33.06098937988281
3528,.,54,18,32.876808166503906,43.41670608520508,36.820655822753906,44.72610855102539,26.944852828979492
3529,.,54,19,32.57963562011719,inf,36.820655822753906,44.72043228149414,0.19135119020938873
3530,.,54,20,30.435592651367188,inf,39.7294807434082,45.73552703857422,31.13239860534668
3531,.,54,21,32.17375946044922,inf,57.79606246948242,46.48824691772461,46.996578216552734
3532,.,54,22,29.41910743713379,30.915374755859375,42.883541107177734,46.6168098449707,59.99907684326172
3533,.,54,23,28.945817947387695,30.784400939941406,36.820655822753906,44.99169921875,44.879791259765625
3534,.,54,24,30.995288848876953,34.28205108642578,36.820655822753906,45.15727233886719,55.751766204833984
3535,.,54,25,30.93560791015625,27.184104919433594,36.820655822753906,46.12137222290039,50.75178909301758
3536,.,54,26,29.864681243896484,31.735868453979492,36.820655822753906,45.58970642089844,75.7203369140625
3537,.,54,27,34.52899932861328,39.55910873413086,36.820655822753906,46.24894332885742,80.90512084960938
3538,.,54,28,33.9269905090332,26.005096435546875,36.820655822753906,46.12961959838867,73.03121948242188
3539,.,54,29,36.6495475769043,47.052494049072266,36.820655822753906,45.745182037353516,83.81558990478516
3540,.,54,30,30.156845092773438,23.016311645507812,36.820655822753906,45.53268051147461,54.60785675048828
3541,.,54,31,37.818275451660156,45.98554992675781,36.820655822753906,44.773155212402344,56.290924072265625
3542,.,54,32,37.818275451660156,39.966590881347656,36.820655822753906,45.7258415222168,55.966217041015625
3543,.,54,33,36.52510452270508,41.9759635925293,36.820655822753906,45.70437240600586,39.44581985473633
3544,.,54,34,37.818275451660156,40.742427825927734,36.820655822753906,46.3572998046875,46.459571838378906
3545,.,54,35,37.818275451660156,45.26676559448242,36.820655822753906,46.25297546386719,46.447635650634766
3546,.,54,36,37.818275451660156,46.905818939208984,36.820655822753906,45.84550476074219,9.696520805358887
3547,.,54,37,36.470726013183594,46.863162994384766,36.820655822753906,45.78644561767578,16.71724510192871
3548,.,54,38,37.10207748413086,45.936866760253906,36.820655822753906,45.6358642578125,6.422371864318848
3549,.,54,39,31.093469619750977,41.03362274169922,36.820655822753906,45.890098571777344,7.888294696807861
3550,.,54,40,32.225914001464844,41.59772491455078,45.7314338684082,46.07261657714844,8.488751411437988
