id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
2471,.,38,39,51.16989746754169,59.76598651913733,52.90462257910912,31.499207435716315,38.59921781314421
2472,.,38,40,71.5342754174204,inf,85.81164990448839,inf,61.20008127864118
2473,.,38,41,39.46450366621586,43.64657975030462,48.50842050398543,53.555718772619066,59.63591726265354
2474,.,38,42,68.02747343989215,52.210063124599685,60.104900638751275,47.839130902959184,45.0796989030296
2475,.,38,43,82.23562763905363,62.29174620631963,36.254641618070515,33.15348173602288,50.7467769335419
2476,.,38,44,34.29189515348558,35.947997194085566,53.2503504070228,37.15659785470557,50.233767191163096
2477,.,38,45,66.01984452772695,59.031281958616965,72.55742830655606,50.445521655569166,38.00788805526571
2478,.,38,46,28.868309676008472,67.3718616527161,49.674111769391544,46.89243912672976,58.6812737242073
2479,.,38,47,inf,50.56880173041525,57.681572355748244,38.376285238524524,45.65542221251844
2480,@,38,48,inf,inf,inf,inf,inf
2481,.,38,49,32.019864792903725,41.28205027571887,inf,28.454619475566716,54.706079026359966
2482,.,38,50,63.72635300189098,33.17082510991007,36.78080033914844,63.89192745750112,43.62268422984903
2483,.,38,51,69.0029088681027,40.22429026646501,42.64653971232059,33.29892954557844,43.03963138045002
2484,.,38,52,53.499822845844264,51.69432453908427,37.98941645492535,40.78146513555526,27.913026428459542
2485,.,38,53,33.775711728236985,45.313099742586246,68.43592770196393,56.082944683816166,35.2057525328915
2486,.,38,54,34.987506230627076,48.47671223372966,54.07153866569901,34.48288662255108,30.395530491315384
2487,.,38,55,inf,58.95477624414383,50.50752740904173,62.651160583606966,51.82801299013437
2488,@,38,56,inf,inf,inf,inf,inf
2489,.,38,57,60.19198305624588,33.814282424134866,inf,7.748665759271763,53.08304698973068
2490,.,38,58,67.51512558140635,56.45454982007526,58.10200369244866,41.995857112248366,43.93269435022907
2491,.,38,59,55.86315219389911,59.52501105679023,57.2341321244325,51.566343744671045,50.325366546250486
2492,.,38,60,50.508550809213375,45.747136010050276,53.339181273136326,56.63015937625229,43.02435765365979
2493,.,38,61,44.64158275106825,57.808439034938495,61.71332822408013,44.28230898211047,56.06624706670176
2494,.,38,62,20.31737185733036,55.78033875952365,28.036187901775563,54.225787851123386,36.87882097594315
2495,.,38,63,inf,55.364158262932115,31.62402731456328,42.52735962181285,43.98330780517239
2496,@,39,0,inf,inf,inf,inf,inf
2497,.,39,1,44.534131528729255,36.10352310986196,inf,inf,51.31193439116732
2498,.,39,2,30.713418877921573,52.04190832975178,51.67313350309411,inf,67.11680452654956
2499,.,39,3,70.7492502099835,19.009142551635442,47.96735158828592,inf,61.605496922475155
2500,.,39,4,50.64530072525495,23.61458712419761,27.569252669947808,inf,55.35502493717176
2501,.,39,5,25.83874816013881,59.685344198323655,60.40308571620907,inf,57.76890205575314
2502,.,39,6,57.82215515069925,44.13152998338105,34.06803056570892,inf,23.307237810665676
2503,.,39,7,inf,40.813255721320566,61.16957951856807,54.17608339459254,49.79180614894754
2504,@,39,8,inf,inf,inf,inf,inf
2505,.,39,9,45.77159426961991,32.20909504604678,inf,inf,39.51893000915915
2506,.,39,10,22.101937162023965,35.4672423641422,53.43927962058811,inf,54.21000813593576
2507,.,39,11,45.026698550295926,28.071417595931212,70.86272331581772,inf,48.394178840077466
2508,.,39,12,38.80153052061541,70.41484899618227,26.60891222627819,inf,44.79733402655086
2509,.,39,13,61.40709168184448,61.41710124780432,70.41860123949053,inf,39.45107985450938
2510,.,39,14,37.029823906456684,66.23094584376345,75.01454559430698,inf,66.83967340455992
2511,.,39,15,inf,67.98229465647753,47.46972056696971,inf,64.76682104245339
2512,@,39,16,inf,inf,inf,inf,inf
2513,.,39,17,50.07014277317483,51.38133745310315,inf,inf,42.41199594711263
2514,.,39,18,48.11925410972512,47.912165086810674,23.06190399407478,inf,16.16027332267053
2515,.,39,19,60.59008370712611,11.162634657014575,55.009668704986865,inf,46.0600033566259
2516,.,39,20,43.89104891806368,56.11464791434686,31.99658126306293,inf,35.73523680055477
2517,.,39,21,57.09178744159569,42.78716853676061,52.71119255507127,inf,31.916700948680408
2518,.,39,22,43.02624620663577,48.790961098878405,38.5626314249987,inf,63.45984427643014
2519,.,39,23,inf,30.504868334735736,60.678214387436064,inf,44.07550302375433
2520,@,39,24,inf,inf,inf,inf,inf
2521,.,39,25,47.84293320753651,30.877449161769118,inf,inf,75.64363230047478
2522,.,39,26,29.463045616073483,52.33517597946427,63.20250516275019,inf,63.4349816327329
2523,.,39,27,28.54633978405587,35.11823871493058,48.514736959411216,59.451720014950816,69.80900684598137
2524,.,39,28,27.282414365502753,67.9126765662719,46.89714883380661,inf,47.4933654450983
2525,.,39,29,51.01625069725446,55.174482498092544,71.97314811611074,inf,48.265272752140696
2526,.,39,30,68.5943578433095,80.12892848335169,30.382405703296612,inf,50.49758403147119
2527,.,39,31,inf,43.431340819982545,48.30486180848515,inf,40.405811756135236
2528,@,39,32,inf,inf,inf,inf,inf
2529,.,39,33,24.873398901709216,50.85425209457499,inf,inf,63.0168900723934
2530,.,39,34,49.09479201234551,43.92159183589157,26.183365904609566,54.759967798628715,28.68374284846701
2531,.,39,35,51.55942050634638,46.071049531036856,56.28393227957464,inf,45.66148703867106
2532,.,39,36,45.00898996433173,60.68104335311081,33.66007355651108,inf,41.98078463847942
2533,.,39,37,53.77942746490011,56.792911585821116,55.446185500196066,inf,21.354020458250215
2534,.,39,38,39.687298488350194,39.820030735562966,63.643051050165035,inf,59.89478173312248
2535,.,39,39,inf,38.91159341248304,65.92272163395872,inf,51.44638484864857
2536,@,39,40,inf,inf,inf,inf,inf
2537,.,39,41,35.06710969611222,48.55826153706577,inf,inf,66.54706427892373
2538,.,39,42,55.45649140199024,51.600753643548025,43.54041172596482,inf,34.367289440589104
2539,.,39,43,30.332455980145507,45.33624052221433,39.309675248389674,inf,59.58586002536753
2540,.,39,44,47.84929636441465,43.56316406878285,59.12222413355474,inf,44.60165032145543
2541,.,39,45,51.861646099386654,31.61356484531014,47.561781728864695,inf,44.97797877204908
2542,.,39,46,53.00369887031595,35.06557627576311,44.52536845477099,48.10154821161429,34.84639392856165
2543,.,39,47,inf,5.921102864175477,49.23167833694575,inf,71.54343830956785
2544,@,39,48,inf,inf,inf,inf,inf
2545,.,39,49,43.805256670187966,39.17343333663553,inf,inf,56.71903996765321
2546,.,39,50,35.76807228931871,56.009435925853566,42.33282824985554,inf,44.829240525992866
2547,.,39,51,47.057657357772605,24.657627440437683,38.03590287900576,inf,56.13946889631683
2548,.,39,52,50.60083119914906,60.48916690832235,69.57227416018303,65.23154282702875,53.95666586022097
2549,.,39,53,56.41930332683603,51.644813607996255,62.97752645975058,inf,19.600943355817495
2550,.,39,54,28.841115319510436,38.67971431791241,46.176113771590074,inf,53.4337473463838
2551,.,39,55,inf,39.374072855382245,34.66429522237965,inf,0.1
2552,@,39,56,inf,inf,inf,inf,inf
2553,.,39,57,83.45606896574363,54.16361108297998,inf,inf,34.219308329229804
2554,.,39,58,46.42897139374359,41.976518007231974,55.71568916627739,inf,66.31638867070072
2555,.,39,59,27.333626035812326,59.80026202534569,53.036270277486025,inf,64.12989924370424
2556,.,39,60,33.57870685921347,41.70743398225845,69.63059251480996,53.47330381250612,39.10790347140972
2557,.,39,61,53.21458112630258,55.75151354799174,70.06131564207435,inf,44.34770042288759
2558,.,39,62,50.21869505337582,47.50507440635301,77.91313742281301,inf,56.65568793562261
2559,.,39,63,inf,43.680735647037885,64.05960919015543,inf,51.45411914672844
2560,@,40,0,inf,inf,inf,inf,inf
2561,@,40,1,inf,inf,inf,inf,inf
2562,@,40,2,inf,inf,inf,inf,inf
2563,@,40,3,inf,inf,inf,inf,inf
2564,@,40,4,inf,inf,inf,inf,inf
2565,@,40,5,inf,inf,inf,inf,inf
2566,@,40,6,inf,inf,inf,inf,inf
2567,.,40,7,inf,79.25409940688036,inf,60.36883440068108,67.36185611853632
2568,@,40,8,inf,inf,inf,inf,inf
2569,@,40,9,inf,inf,inf,inf,inf
2570,@,40,10,inf,inf,inf,inf,inf
2571,@,40,11,inf,inf,inf,inf,inf
2572,@,40,12,inf,inf,inf,inf,inf
2573,@,40,13,inf,inf,inf,inf,inf
2574,@,40,14,inf,inf,inf,inf,inf
2575,@,40,15,inf,inf,inf,inf,inf
2576,@,40,16,inf,inf,inf,inf,inf
2577,@,40,17,inf,inf,inf,inf,inf
2578,@,40,18,inf,inf,inf,inf,inf
2579,@,40,19,inf,inf,inf,inf,inf
2580,@,40,20,inf,inf,inf,inf,inf
2581,@,40,21,inf,inf,inf,inf,inf
2582,@,40,22,inf,inf,inf,inf,inf
2583,@,40,23,inf,inf,inf,inf,inf
2584,@,40,24,inf,inf,inf,inf,inf
2585,@,40,25,inf,inf,inf,inf,inf
2586,@,40,26,inf,inf,inf,inf,inf
2587,.,40,27,inf,71.841077752791,inf,51.25569777897753,51.937219128739464
2588,@,40,28,inf,inf,inf,inf,inf
2589,@,40,29,inf,inf,inf,inf,inf
2590,@,40,30,inf,inf,inf,inf,inf
2591,@,40,31,inf,inf,inf,inf,inf
2592,@,40,32,inf,inf,inf,inf,inf
2593,@,40,33,inf,inf,inf,inf,inf
2594,.,40,34,inf,41.7513269638159,inf,56.13029794060926,47.7365886248283
2595,@,40,35,inf,inf,inf,inf,inf
2596,@,40,36,inf,inf,inf,inf,inf
2597,@,40,37,inf,inf,inf,inf,inf
2598,@,40,38,inf,inf,inf,inf,inf
2599,@,40,39,inf,inf,inf,inf,inf
2600,@,40,40,inf,inf,inf,inf,inf
2601,@,40,41,inf,inf,inf,inf,inf
2602,@,40,42,inf,inf,inf,inf,inf
2603,@,40,43,inf,inf,inf,inf,inf
2604,@,40,44,inf,inf,inf,inf,inf
2605,@,40,45,inf,inf,inf,inf,inf
2606,.,40,46,inf,62.14336729266117,inf,20.896012931399795,66.77727354458658
2607,@,40,47,inf,inf,inf,inf,inf
2608,@,40,48,inf,inf,inf,inf,inf
2609,@,40,49,inf,inf,inf,inf,inf
2610,@,40,50,inf,inf,inf,inf,inf
2611,@,40,51,inf,inf,inf,inf,inf
2612,.,40,52,inf,49.91425332522978,inf,62.73470041035638,51.24603259423105
2613,@,40,53,inf,inf,inf,inf,inf
2614,@,40,54,inf,inf,inf,inf,inf
2615,@,40,55,inf,inf,inf,inf,inf
2616,@,40,56,inf,inf,inf,inf,inf
2617,@,40,57,inf,inf,inf,inf,inf
2618,@,40,58,inf,inf,inf,inf,inf
2619,@,40,59,inf,inf,inf,inf,inf
2620,.,40,60,inf,55.078658509466656,inf,62.25744382157756,34.79602288439438
2621,@,40,61,inf,inf,inf,inf,inf
2622,@,40,62,inf,inf,inf,inf,inf
2623,@,40,63,inf,inf,inf,inf,inf
2624,@,41,0,inf,inf,inf,inf,inf
2625,.,41,1,60.43950075370208,inf,inf,67.16829707753658,64.9712430428588
2626,.,41,2,33.171659688382285,inf,26.174123720787623,57.58830787549648,41.08056307521475
2627,.,41,3,63.17501379845448,inf,44.98789619503549,64.73160344363792,30.240499140559557
2628,.,41,4,41.19026613071211,inf,63.0870537968337,47.87195664825465,68.78011538989506
2629,.,41,5,57.78513669012409,inf,60.47656087600451,44.69191700524248,48.86559472347747
2630,.,41,6,65.47662667325598,inf,46.57454427247639,62.32323172072714,45.14769995544762
2631,.,41,7,inf,51.54260932742699,48.585498227254426,65.46445876103787,55.60942152337198
2632,@,41,8,inf,inf,inf,inf,inf
2633,.,41,9,46.3225395817939,inf,inf,53.12577109105269,65.2270823343568
2634,.,41,10,43.3589723838133,inf,74.3369727011495,13.081087313907858,53.37717004877903
2635,.,41,11,50.19162030635287,inf,72.68543194772295,42.6964692765714,39.29671979513338
2636,.,41,12,49.49716164634491,inf,63.188294481968875,50.89390767529042,63.61650177847643
2637,.,41,13,42.88525872176134,inf,48.352075800875376,51.13461704015363,67.04646474771334
2638,.,41,14,10.639357986715494,inf,63.17438080898521,47.525566600466284,31.66292458464594
2639,.,41,15,inf,inf,81.7658177480438,41.16260946343398,37.92402367022154
2640,@,41,16,inf,inf,inf,inf,inf
2641,.,41,17,48.868576560812784,inf,inf,54.59690245414197,61.75344040388723
2642,.,41,18,51.90167898751927,inf,54.91929232318405,59.61380294902986,73.63185199877547
2643,.,41,19,32.941414136698896,inf,37.93199449939821,66.95639746904838,51.09100930703535
2644,.,41,20,86.8883072028605,inf,47.329651152012886,21.466434549855595,70.91374146068445
2645,.,41,21,48.07691857120629,inf,50.98912622494411,40.07492726249049,63.74842027808064
2646,.,41,22,33.46034320416768,inf,58.22184297899605,37.32511282190542,53.51336693898918
2647,.,41,23,inf,inf,47.08834550367803,52.82347897364145,26.455701896182354
2648,@,41,24,inf,inf,inf,inf,inf
2649,.,41,25,64.86425438328617,inf,inf,36.76222727234326,54.415849322921936
2650,.,41,26,52.596840521184184,inf,51.944173949341256,43.717077104544806,39.050910228495525
2651,.,41,27,61.408575376906185,68.72594439302217,56.289183673101505,76.8336847569333,70.11072376277087
2652,.,41,28,50.22858904164064,inf,29.085224818890072,41.25377909796341,60.24105788312418
2653,.,41,29,54.11840407710496,inf,52.9165909182143,41.381912428055536,47.73258708311973
2654,.,41,30,56.70364327157118,inf,56.95914725336094,54.49691834045853,47.352719317602194
2655,.,41,31,inf,inf,38.5360431794362,41.086003962404384,38.30697154771333
2656,@,41,32,inf,inf,inf,inf,inf
2657,.,41,33,24.913873941721636,inf,inf,62.96874524278204,33.73155836088406
2658,.,41,34,46.76832783322818,37.224039455642696,52.68436576252195,38.0782943584729,47.640268727255155
2659,.,41,35,74.47305602955466,inf,63.88251190713663,38.501351727918426,62.08226700979353
2660,.,41,36,27.2872981950809,inf,23.36177973130399,47.74352983817239,59.554246837924815
2661,.,41,37,49.09866554503721,inf,71.61458310048918,50.35363604409759,59.08943769811484
2662,.,41,38,65.7611561116539,inf,60.15681249486443,18.719752130413035,41.2065346992319
2663,.,41,39,inf,inf,69.75166955783547,47.574739533992684,48.40129073211073
2664,@,41,40,inf,inf,inf,inf,inf
2665,.,41,41,62.60617935741525,inf,inf,62.87594307331039,51.94018047119281
2666,.,41,42,42.90412073280408,inf,100.0,64.3109248244272,66.79975206234226
2667,.,41,43,94.42840787655656,inf,44.35191514496678,38.674540872133356,60.99278865083376
2668,.,41,44,54.11023703463209,inf,50.6581053227407,65.13737388411708,59.82288165540343
2669,.,41,45,62.184362432301214,inf,39.2502696570735,51.73695389357489,46.804795955825284
2670,.,41,46,58.641286529582025,59.98294063589284,41.57896467049474,30.135054652749524,32.80577027232018
2671,.,41,47,24.28628033810236,inf,46.40896893491436,44.317375893146234,48.530229074287966
2672,.,41,48,56.52416387850086,inf,29.022173154473872,inf,54.81876795097269
2673,.,41,49,54.548928975183124,inf,43.94738867662665,60.40783515311859,38.615742735679405
2674,.,41,50,53.344208902869916,inf,43.988125950333746,76.4996947846981,48.258190762476204
2675,.,41,51,26.698091169403483,inf,38.48997538851858,24.205912178332696,48.62984948781192
2676,.,41,52,43.52968467114531,58.09646940235433,62.587751434692194,51.94712991608786,55.88377340497427
2677,.,41,53,56.01897713336322,inf,67.95865498606486,44.62832634222963,49.9039178570485
2678,.,41,54,39.726218605186524,inf,36.001338316229635,76.6217958998586,61.967075021727496
2679,.,41,55,inf,inf,27.377317092385155,68.37918711726677,34.96546247315443
2680,@,41,56,inf,inf,inf,inf,inf
2681,.,41,57,20.69242954124666,inf,inf,59.057524815021075,40.40769728527617
2682,.,41,58,63.88984705899066,inf,51.89463613971952,51.90593453137156,42.88172990626468
2683,.,41,59,65.58317318094882,inf,29.401161823947703,63.062622553602765,32.34373634111749
2684,.,41,60,47.15691776693546,55.48997399145365,43.70694188143978,48.53701254423726,47.8110356116088
2685,.,41,61,72.63654795843411,inf,53.03316983862064,49.21792492721944,45.49679387873463
2686,.,41,62,67.73113894948142,inf,40.458776242825465,28.65407566686611,45.474392300781744
2687,.,41,63,inf,inf,51.56653458226051,54.37071085730792,46.1865663293839
2688,@,42,0,inf,inf,inf,inf,inf
2689,.,42,1,57.11166814906669,50.17805034261925,inf,48.86525874180589,47.969360758681994
2690,.,42,2,35.867948888867254,23.950230126257004,45.023296735871135,59.713343566906815,66.89409840357654
2691,.,42,3,65.74661885668779,31.25358198703449,34.492396919746945,48.64165050804465,54.54650453144097
2692,.,42,4,57.554259492898126,16.894256194560334,44.999305544634566,38.698013223673584,67.17063282211743
2693,.,42,5,36.11944729716837,49.40868288902319,35.091053093956,51.295688669401194,56.08628635752174
2694,.,42,6,54.2255499760999,70.25223117928209,53.670188400091206,33.89947528070849,58.94637132664749
2695,.,42,7,inf,66.52036448744627,30.75529563346785,54.506095343836186,47.51247759449554
2696,@,42,8,inf,inf,inf,inf,inf
2697,.,42,9,63.48240477371369,33.42699366344622,inf,58.46703971506495,53.23471852377066
2698,.,42,10,54.44432780136877,56.895682331488686,21.184588933050286,56.83824828062137,34.177082152745086
2699,.,42,11,43.0031284837499,56.45657511759157,72.10725587228698,36.91715379681755,65.07107529282669
2700,.,42,12,62.990024977933516,62.637632617582284,46.12970617720936,45.948059954343556,68.13959321155322
2701,.,42,13,56.555625202228015,47.384371982891324,51.42557951961738,55.67716953959359,55.66588525917176
2702,.,42,14,53.462989175188476,47.10268990516465,64.31605190473559,47.90410791034441,40.30672000977152
2703,.,42,15,inf,39.35908068123281,44.948599190759055,44.42994436832971,53.58820887222462
