id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
3342,.,51,27,55.14927673339844,58.76896286010742,48.024967193603516,45.52634811401367,35.24239730834961
3343,.,51,28,45.15967559814453,18.215333938598633,41.099124908447266,68.18563079833984,74.48527526855469
3344,.,51,29,49.42768478393555,43.92235565185547,50.239471435546875,43.04557418823242,73.31797790527344
3345,.,51,30,29.298439025878906,33.63972091674805,48.974632263183594,66.25060272216797,55.87342834472656
3346,.,51,31,59.78881072998047,inf,47.22324752807617,64.07611846923828,56.872161865234375
3347,.,51,32,51.757591247558594,inf,42.51266098022461,52.581844329833984,14.378439903259277
3348,.,51,33,inf,inf,33.707271575927734,62.21194839477539,31.81841278076172
3349,T,51,34,inf,inf,inf,inf,inf
3350,T,51,35,inf,inf,inf,inf,inf
3351,T,51,36,inf,inf,inf,inf,inf
3352,T,51,37,inf,inf,inf,inf,inf
3353,T,51,38,inf,inf,inf,inf,inf
3354,T,51,39,inf,inf,inf,inf,inf
3355,.,51,40,inf,59.25230407714844,inf,41.108489990234375,23.13517951965332
3356,T,51,41,inf,inf,inf,inf,inf
3357,T,51,42,inf,inf,inf,inf,inf
3358,T,51,43,inf,inf,inf,inf,inf
3359,T,51,44,inf,inf,inf,inf,inf
3360,T,51,45,inf,inf,inf,inf,inf
3361,T,51,46,inf,inf,inf,inf,inf
3362,T,51,47,inf,inf,inf,inf,inf
3363,T,51,48,inf,inf,inf,inf,inf
3364,T,51,49,inf,inf,inf,inf,inf
3365,T,51,50,inf,inf,inf,inf,inf
3366,.,51,51,57.95816421508789,37.08153533935547,inf,54.84336853027344,58.24956130981445
3367,.,51,52,68.32859802246094,52.21033477783203,69.5517349243164,45.961219787597656,26.319778442382812
3368,.,51,53,68.9972152709961,32.191123962402344,56.5202522277832,34.91600036621094,35.66090774536133
3369,.,51,54,48.70210266113281,51.63475036621094,43.454898834228516,38.052642822265625,53.96615219116211
3370,.,51,55,54.20671081542969,69.16841888427734,54.41252136230469,49.58466720581055,31.07617950439453
3371,.,51,56,inf,61.338382720947266,43.32501983642578,48.4323844909668,76.14541625976562
3372,T,51,57,inf,inf,inf,inf,inf
3373,T,51,58,inf,inf,inf,inf,inf
3374,T,51,59,inf,inf,inf,inf,inf
3375,@,51,60,inf,inf,inf,inf,inf
3376,T,51,61,inf,inf,inf,inf,inf
3377,T,51,62,inf,inf,inf,inf,inf
3378,T,51,63,inf,inf,inf,inf,inf
3379,T,51,64,inf,inf,inf,inf,inf
3380,T,52,0,inf,inf,inf,inf,inf
3381,T,52,1,inf,inf,inf,inf,inf
3382,T,52,2,inf,inf,inf,inf,inf
3383,T,52,3,inf,inf,inf,inf,inf
3384,T,52,4,inf,inf,inf,inf,inf
3385,T,52,5,inf,inf,inf,inf,inf
3386,T,52,6,inf,inf,inf,inf,inf
3387,T,52,7,inf,inf,inf,inf,inf
3388,.,52,8,30.732412338256836,70.10404968261719,inf,62.49349594116211,50.11793518066406
3389,.,52,9,inf,inf,38.80694580078125,31.34429931640625,58.28855895996094
3390,T,52,10,inf,inf,inf,inf,inf
3391,T,52,11,inf,inf,inf,inf,inf
3392,T,52,12,inf,inf,inf,inf,inf
3393,T,52,13,inf,inf,inf,inf,inf
3394,T,52,14,inf,inf,inf,inf,inf
3395,T,52,15,inf,inf,inf,inf,inf
3396,.,52,16,inf,67.54289245605469,inf,58.12915802001953,52.705360412597656
3397,T,52,17,inf,inf,inf,inf,inf
3398,T,52,18,inf,inf,inf,inf,inf
3399,T,52,19,inf,inf,inf,inf,inf
3400,T,52,20,inf,inf,inf,inf,inf
3401,T,52,21,inf,inf,inf,inf,inf
3402,T,52,22,inf,inf,inf,inf,inf
3403,T,52,23,inf,inf,inf,inf,inf
3404,.,52,24,64.22506713867188,58.07429885864258,inf,61.22507858276367,65.63640594482422
3405,.,52,25,39.10786819458008,45.475460052490234,52.95044708251953,51.701576232910156,47.8641471862793
3406,.,52,26,46.44304656982422,72.09088134765625,51.50227737426758,27.4304256439209,44.11799621582031
3407,.,52,27,54.28556823730469,61.627899169921875,57.28860855102539,52.22782897949219,43.860374450683594
3408,.,52,28,63.73993682861328,19.991653442382812,37.051753997802734,59.929195404052734,52.358734130859375
3409,.,52,29,59.33720016479492,42.89462661743164,28.101566314697266,50.17707824707031,77.33382415771484
3410,.,52,30,84.28362274169922,27.064456939697266,42.79793167114258,75.81766510009766,71.76238250732422
3411,.,52,31,53.70205307006836,35.146026611328125,33.763816833496094,59.410343170166016,39.368526458740234
3412,.,52,32,29.349111557006836,48.315040588378906,33.28166961669922,53.38909149169922,35.886558532714844
3413,.,52,33,inf,44.431243896484375,46.7008171081543,58.0007438659668,42.204898834228516
3414,T,52,34,inf,inf,inf,inf,inf
3415,T,52,35,inf,inf,inf,inf,inf
3416,T,52,36,inf,inf,inf,inf,inf
3417,T,52,37,inf,inf,inf,inf,inf
3418,T,52,38,inf,inf,inf,inf,inf
3419,T,52,39,inf,inf,inf,inf,inf
3420,.,52,40,inf,61.264991760253906,inf,37.752891540527344,69.83135223388672
3421,T,52,41,inf,inf,inf,inf,inf
3422,T,52,42,inf,inf,inf,inf,inf
3423,T,52,43,inf,inf,inf,inf,inf
3424,T,52,44,inf,inf,inf,inf,inf
3425,T,52,45,inf,inf,inf,inf,inf
3426,T,52,46,inf,inf,inf,inf,inf
3427,T,52,47,inf,inf,inf,inf,inf
3428,T,52,48,inf,inf,inf,inf,inf
3429,T,52,49,inf,inf,inf,inf,inf
3430,T,52,50,inf,inf,inf,inf,inf
3431,.,52,51,70.76045227050781,48.736751556396484,inf,62.23240661621094,25.93433380126953
3432,.,52,52,40.95820617675781,55.51614761352539,68.695556640625,51.97003173828125,43.72308349609375
3433,.,52,53,47.212158203125,61.401153564453125,41.17081832885742,41.73374938964844,52.48805618286133
3434,.,52,54,42.053131103515625,51.386558532714844,57.22685241699219,35.67356872558594,72.40238952636719
3435,.,52,55,40.96223068237305,78.66441345214844,59.87825393676758,61.320125579833984,33.781158447265625
3436,.,52,56,44.231483459472656,55.24648666381836,44.660919189453125,75.92444610595703,70.49723052978516
3437,.,52,57,inf,inf,45.89751434326172,80.47602081298828,51.867279052734375
3438,T,52,58,inf,inf,inf,inf,inf
3439,T,52,59,inf,inf,inf,inf,inf
3440,@,52,60,inf,inf,inf,inf,inf
3441,T,52,61,inf,inf,inf,inf,inf
3442,T,52,62,inf,inf,inf,inf,inf
3443,T,52,63,inf,inf,inf,inf,inf
3444,T,52,64,inf,inf,inf,inf,inf
3445,T,53,0,inf,inf,inf,inf,inf
3446,T,53,1,inf,inf,inf,inf,inf
3447,T,53,2,inf,inf,inf,inf,inf
3448,T,53,3,inf,inf,inf,inf,inf
3449,.,53,4,56.19535446166992,inf,inf,39.28399658203125,52.54457092285156
3450,.,53,5,inf,inf,52.45468521118164,49.77073669433594,45.13203048706055
3451,T,53,6,inf,inf,inf,inf,inf
3452,T,53,7,inf,inf,inf,inf,inf
3453,.,53,8,58.49085998535156,56.7783317565918,inf,44.26971435546875,47.59478759765625
3454,.,53,9,inf,50.33583068847656,27.71956443786621,44.969730377197266,47.63987350463867
3455,T,53,10,inf,inf,inf,inf,inf
3456,T,53,11,inf,inf,inf,inf,inf
3457,T,53,12,inf,inf,inf,inf,inf
3458,.,53,13,inf,inf,inf,47.45439147949219,62.39617156982422
3459,T,53,14,inf,inf,inf,inf,inf
3460,T,53,15,inf,inf,inf,inf,inf
3461,.,53,16,72.037841796875,55.51236343383789,inf,36.226593017578125,26.18109130859375
3462,.,53,17,64.03192901611328,inf,33.65793991088867,44.61063003540039,38.353878021240234
3463,.,53,18,inf,inf,44.519004821777344,64.06671142578125,62.66922378540039
3464,T,53,19,inf,inf,inf,inf,inf
3465,T,53,20,inf,inf,inf,inf,inf
3466,T,53,21,inf,inf,inf,inf,inf
3467,.,53,22,41.16106033325195,inf,inf,60.458465576171875,80.04644775390625
3468,.,53,23,68.4323501586914,inf,41.98877716064453,60.727996826171875,34.903724670410156
3469,.,53,24,55.25305938720703,49.1654052734375,62.337135314941406,46.47673416137695,53.99931716918945
3470,.,53,25,58.21822738647461,60.036617279052734,43.078086853027344,26.16188621520996,39.48404312133789
3471,.,53,26,38.1113166809082,57.495811462402344,47.39160919189453,47.98008346557617,47.87390899658203
3472,.,53,27,40.188743591308594,60.81400680541992,51.452877044677734,52.22559356689453,49.33858871459961
3473,.,53,28,49.367679595947266,53.52476501464844,65.04444885253906,50.39784622192383,54.338497161865234
3474,.,53,29,81.27788543701172,32.124786376953125,57.06855392456055,53.62594985961914,23.02090835571289
3475,.,53,30,35.346336364746094,38.467079162597656,40.916500091552734,59.359798431396484,35.94626998901367
3476,.,53,31,33.84712219238281,33.5801887512207,74.86468505859375,67.90377044677734,25.204919815063477
3477,.,53,32,43.06763458251953,61.95405197143555,45.43610382080078,70.57807922363281,73.2786865234375
3478,.,53,33,31.568641662597656,62.13993835449219,46.58518981933594,43.0533561706543,57.62854766845703
3479,.,53,34,65.32332611083984,inf,66.90901947021484,52.413597106933594,64.25078582763672
3480,.,53,35,34.08098220825195,inf,60.648441314697266,75.43505859375,42.205928802490234
3481,.,53,36,22.91555404663086,inf,29.071718215942383,38.839805603027344,35.85519790649414
3482,.,53,37,25.877418518066406,inf,71.4406967163086,44.41613006591797,37.73485565185547
3483,.,53,38,67.07207489013672,inf,68.72763061523438,48.20598602294922,55.80934524536133
3484,.,53,39,52.40107345581055,inf,58.48624038696289,54.2105712890625,71.03751373291016
3485,.,53,40,44.30058670043945,70.44506072998047,42.58281326293945,53.12089538574219,50.81973648071289
3486,.,53,41,55.91870880126953,inf,56.350929260253906,54.13720703125,61.615943908691406
3487,.,53,42,38.16194152832031,inf,44.17652893066406,38.09891128540039,64.2928695678711
3488,.,53,43,80.42247772216797,inf,44.57769012451172,50.89761734008789,71.59154510498047
3489,.,53,44,32.2145881652832,inf,47.85683059692383,55.49003601074219,25.871992111206055
3490,.,53,45,inf,inf,51.63218307495117,77.7197494506836,54.76827621459961
3491,T,53,46,inf,inf,inf,inf,inf
3492,T,53,47,inf,inf,inf,inf,inf
3493,T,53,48,inf,inf,inf,inf,inf
3494,T,53,49,inf,inf,inf,inf,inf
3495,T,53,50,inf,inf,inf,inf,inf
3496,.,53,51,28.522689819335938,49.11811828613281,inf,57.350669860839844,59.7784538269043
3497,.,53,52,53.76426696777344,44.831573486328125,52.59979248046875,56.91333770751953,24.8596134185791
3498,.,53,53,32.583641052246094,39.402530670166016,39.79481506347656,60.82759094238281,73.8019790649414
3499,.,53,54,42.50682830810547,58.944854736328125,34.04084396362305,35.40254211425781,37.324729919433594
3500,.,53,55,50.918663024902344,84.68893432617188,79.12899017333984,56.97690963745117,60.76312255859375
3501,.,53,56,23.628633499145508,53.2596435546875,60.62739181518555,49.405635833740234,27.517393112182617
3502,.,53,57,53.51959228515625,51.01608657836914,47.4085693359375,57.882904052734375,36.7743034362793
3503,.,53,58,41.18782424926758,inf,74.9013671875,46.40850830078125,53.6534423828125
3504,.,53,59,inf,inf,55.12071990966797,50.087623596191406,49.54814529418945
3505,T,53,60,inf,inf,inf,inf,inf
3506,T,53,61,inf,inf,inf,inf,inf
3507,T,53,62,inf,inf,inf,inf,inf
3508,T,53,63,inf,inf,inf,inf,inf
3509,T,53,64,inf,inf,inf,inf,inf
3510,T,54,0,inf,inf,inf,inf,inf
3511,T,54,1,inf,inf,inf,inf,inf
3512,.,54,2,42.29133605957031,inf,inf,48.85936737060547,63.24748229980469
3513,.,54,3,37.325439453125,inf,45.985801696777344,58.43974685668945,40.053955078125
3514,.,54,4,64.4498062133789,43.822105407714844,57.644229888916016,45.84672546386719,56.425052642822266
3515,.,54,5,43.14009475708008,62.94055938720703,41.054908752441406,67.84156799316406,55.133758544921875
3516,.,54,6,42.94892883300781,inf,71.42323303222656,69.71894836425781,66.09724426269531
3517,.,54,7,68.45057678222656,inf,68.27835083007812,32.713314056396484,36.38750457763672
3518,.,54,8,31.958650588989258,44.378543853759766,71.10679626464844,45.35004425048828,6.163779258728027
3519,.,54,9,19.038942337036133,39.405311584472656,56.27048873901367,45.326290130615234,39.175750732421875
3520,.,54,10,31.451866149902344,inf,69.97195434570312,51.61943054199219,59.81031799316406
3521,.,54,11,66.52403259277344,inf,54.16730880737305,45.6669921875,53.75428771972656
3522,.,54,12,54.12769317626953,inf,66.49052429199219,50.972740173339844,57.01277542114258
3523,.,54,13,33.09663391113281,39.231414794921875,45.88953399658203,50.00349426269531,58.2001838684082
3524,.,54,14,47.771907806396484,inf,48.992095947265625,59.40556716918945,77.97282409667969
3525,.,54,15,32.891571044921875,inf,46.59871292114258,46.07509994506836,63.33908462524414
3526,.,54,16,45.624141693115234,55.3065185546875,61.19282531738281,59.033203125,51.53001022338867
3527,.,54,17,73.4066162109375,63.5319709777832,48.265987396240234,72.08934783935547,42.43379211425781
3528,.,54,18,57.51782989501953,48.586063385009766,45.440887451171875,51.62791061401367,37.396663665771484
3529,.,54,19,57.106693267822266,inf,33.28789520263672,44.25957107543945,41.9394416809082
3530,.,54,20,55.220489501953125,inf,59.67972946166992,39.62544631958008,53.688446044921875
3531,.,54,21,47.39984130859375,inf,40.72700119018555,38.716819763183594,39.24710464477539
3532,.,54,22,65.60075378417969,58.79782485961914,45.90870666503906,30.43781280517578,46.64396667480469
3533,.,54,23,61.169395446777344,57.95306396484375,39.88654327392578,45.880577087402344,44.65918731689453
3534,.,54,24,41.52762985229492,50.50593185424805,71.70903015136719,55.14743423461914,60.92133331298828
3535,.,54,25,47.56315612792969,64.12893676757812,69.33187866210938,54.16919708251953,45.14970397949219
3536,.,54,26,68.7584228515625,50.90005111694336,26.235803604125977,54.25660705566406,31.824329376220703
3537,.,54,27,36.09136962890625,50.16391372680664,39.86497116088867,43.39194869995117,19.981929779052734
3538,.,54,28,59.58250427246094,39.38736343383789,57.432167053222656,58.78831481933594,48.341407775878906
3539,.,54,29,61.835174560546875,60.656646728515625,64.1017837524414,53.77613830566406,63.402503967285156
3540,.,54,30,46.21683883666992,42.084835052490234,44.04397964477539,33.200809478759766,51.18656921386719
3541,.,54,31,46.686790466308594,61.36129379272461,53.034523010253906,27.2919864654541,40.59375762939453
3542,.,54,32,50.530517578125,21.987092971801758,38.35159683227539,36.44479751586914,81.54142761230469
3543,.,54,33,27.24927520751953,31.952341079711914,56.67369842529297,63.51651382446289,49.37268829345703
3544,.,54,34,71.79029083251953,40.2652587890625,60.52613067626953,61.01534652709961,95.71347045898438
3545,.,54,35,41.226112365722656,67.83747100830078,51.64979553222656,23.96497917175293,23.87150764465332
3546,.,54,36,46.33344650268555,41.87770462036133,52.62622833251953,75.816650390625,86.71881103515625
3547,.,54,37,49.94526290893555,70.28558349609375,42.997432708740234,38.999061584472656,48.737552642822266
3548,.,54,38,44.09138488769531,32.032318115234375,51.15599822998047,62.610267639160156,33.082401275634766
3549,.,54,39,38.34678649902344,34.53974533081055,73.7274398803711,42.183467864990234,45.571189880371094
3550,.,54,40,62.926666259765625,52.22817611694336,57.408447265625,47.87668228149414,66.22273254394531
3551,.,54,41,44.16078567504883,51.66587829589844,61.75761032104492,49.02180862426758,37.09553527832031
3552,.,54,42,68.58157348632812,32.80731964111328,46.08253860473633,46.603172302246094,67.95512390136719
3553,.,54,43,55.787353515625,72.59066009521484,44.95896911621094,35.163028717041016,58.49790573120117
3554,.,54,44,82.26549530029297,61.51194763183594,70.15628051757812,28.563413619995117,52.14244079589844
3555,.,54,45,inf,45.77336502075195,49.02863693237305,62.660160064697266,71.56861877441406
3556,T,54,46,inf,inf,inf,inf,inf
3557,T,54,47,inf,inf,inf,inf,inf
3558,T,54,48,inf,inf,inf,inf,inf
3559,T,54,49,inf,inf,inf,inf,inf
3560,T,54,50,inf,inf,inf,inf,inf
3561,.,54,51,51.57954025268555,38.9690055847168,inf,40.969539642333984,79.9441146850586
3562,.,54,52,49.90521240234375,65.65455627441406,43.35497283935547,58.27131652832031,26.179487228393555
3563,.,54,53,39.58643341064453,48.62315368652344,21.879840850830078,43.86862564086914,65.2280044555664
3564,.,54,54,59.252445220947266,26.54097557067871,55.126434326171875,32.200374603271484,60.99054718017578
3565,.,54,55,39.631744384765625,53.99097442626953,57.994014739990234,55.42899703979492,48.964107513427734
3566,.,54,56,20.21057891845703,57.40153121948242,52.37904739379883,67.21443176269531,42.79741668701172
3567,.,54,57,61.78139877319336,33.820674896240234,36.60224151611328,42.896060943603516,41.93355178833008
3568,.,54,58,67.16201782226562,49.6648063659668,40.45743179321289,58.888023376464844,47.794212341308594
3569,.,54,59,inf,41.741031646728516,57.77280807495117,inf,27.557024002075195
3570,T,54,60,inf,inf,inf,inf,inf
3571,T,54,61,inf,inf,inf,inf,inf
3572,T,54,62,inf,inf,inf,inf,inf
3573,T,54,63,inf,inf,inf,inf,inf
3574,T,54,64,inf,inf,inf,inf,inf
3575,T,55,0,inf,inf,inf,inf,inf
3576,T,55,1,inf,inf,inf,inf,inf
3577,.,55,2,42.70550537109375,55.31943893432617,inf,47.51774597167969,32.140464782714844
3578,.,55,3,49.044837951660156,53.78207015991211,52.03189468383789,54.94243240356445,46.081260681152344
3579,.,55,4,37.11890411376953,61.17216491699219,43.5556526184082,43.94719314575195,56.68003845214844
3580,.,55,5,66.94226837158203,34.10297775268555,51.24003982543945,70.57698059082031,59.295021057128906
3581,.,55,6,60.53480911254883,56.49446487426758,41.02033615112305,43.10769271850586,61.91005325317383
3582,.,55,7,29.98019027709961,72.00743865966797,49.406009674072266,41.00263595581055,44.2998046875
3583,.,55,8,81.32836151123047,39.15022277832031,61.54275894165039,38.358970642089844,61.67824935913086
3584,.,55,9,44.30278778076172,43.91325759887695,49.3615837097168,87.3218002319336,66.76948547363281
3585,.,55,10,83.29743194580078,63.86381530761719,29.57877540588379,41.687355041503906,36.337364196777344
3586,.,55,11,50.194236755371094,48.64982986450195,42.86323165893555,31.40804672241211,64.50696563720703
3587,.,55,12,41.48442077636719,47.60268783569336,49.775184631347656,49.0592041015625,34.503639221191406
3588,.,55,13,59.462467193603516,51.339454650878906,52.73416519165039,58.5538330078125,63.60893249511719
3589,.,55,14,56.051246643066406,54.74966049194336,56.08817672729492,56.54372024536133,20.78917121887207
3590,.,55,15,38.822025299072266,55.46326446533203,62.743804931640625,50.64885711669922,55.99052047729492
3591,.,55,16,75.55049133300781,58.4127082824707,61.32381820678711,74.0820083618164,30.171422958374023
3592,.,55,17,57.582706451416016,57.072750091552734,58.62512969970703,59.431884765625,50.097721099853516
3593,.,55,18,52.29540252685547,48.36090850830078,51.95158004760742,22.68723487854004,40.34723663330078
3594,.,55,19,62.38666915893555,39.93589782714844,45.766666412353516,68.64189147949219,72.15506744384766
3595,.,55,20,52.52375793457031,34.0611686706543,51.29616928100586,51.98952865600586,46.257938385009766
3596,.,55,21,53.371341705322266,41.2642822265625,45.11348342895508,55.46833801269531,66.61222839355469
3597,.,55,22,37.86113739013672,40.66132354736328,32.90155029296875,55.25053787231445,34.94758224487305
3598,.,55,23,72.03099060058594,58.314510345458984,19.499309539794922,56.40633010864258,50.20856475830078
3599,.,55,24,50.17356872558594,67.87159729003906,41.42460250854492,47.60682678222656,32.17628860473633
3600,.,55,25,44.64954376220703,55.298858642578125,53.92874526977539,44.37876510620117,48.964359283447266
3601,.,55,26,39.372779846191406,50.094268798828125,59.691287994384766,57.95297622680664,35.04051971435547
3602,.,55,27,27.959213256835938,62.86011505126953,93.92174530029297,54.53312301635742,71.30352020263672
3603,.,55,28,53.79541015625,45.45587921142578,30.276700973510742,79.47465515136719,37.49132537841797
3604,.,55,29,58.34761047363281,43.1454963684082,53.99260711669922,40.36573028564453,20.077739715576172
3605,.,55,30,57.95811080932617,54.70138931274414,36.48954772949219,59.28078079223633,45.184871673583984
3606,.,55,31,47.720088958740234,34.968379974365234,41.7783317565918,48.07097625732422,43.82318878173828
3607,.,55,32,57.9573974609375,41.24454879760742,59.66424560546875,48.55927658081055,62.201255798339844
3608,.,55,33,32.80524444580078,42.859195709228516,50.25779342651367,41.35121154785156,58.3372688293457
3609,.,55,34,72.37606048583984,57.5780143737793,57.33560562133789,50.839195251464844,56.13446044921875
3610,.,55,35,46.263877868652344,48.05094528198242,60.91678237915039,27.548248291015625,40.00240707397461
3611,.,55,36,62.824485778808594,63.28472900390625,46.64255142211914,55.36713409423828,74.24243927001953
3612,.,55,37,48.8968505859375,44.946624755859375,26.03596305847168,52.66044235229492,51.69216537475586
3613,.,55,38,86.27165985107422,55.66644287109375,30.34662437438965,67.40809631347656,47.995323181152344
3614,.,55,39,44.825653076171875,74.5390853881836,48.7222900390625,45.18251037597656,45.73054885864258
3615,.,55,40,72.72438049316406,44.56169891357422,40.411617279052734,49.751304626464844,40.00876998901367
3616,.,55,41,43.20950698852539,41.57977294921875,39.506038665771484,47.22315216064453,39.75810623168945
3617,.,55,42,24.507993698120117,78.0827407836914,50.966217041015625,57.22079086303711,57.48271179199219
3618,.,55,43,51.78728103637695,33.704498291015625,49.685279846191406,43.76597213745117,53.83928298950195
3619,.,55,44,61.04542922973633,55.10129928588867,73.21998596191406,46.925384521484375,59.783145904541016
3620,.,55,45,inf,71.4616470336914,47.220584869384766,30.78083610534668,54.14652633666992
3621,T,55,46,inf,inf,inf,inf,inf
3622,T,55,47,inf,inf,inf,inf,inf
3623,T,55,48,inf,inf,inf,inf,inf
3624,T,55,49,inf,inf,inf,inf,inf
3625,T,55,50,inf,inf,inf,inf,inf
3626,.,55,51,65.06591796875,43.601104736328125,inf,40.53816223144531,27.244367599487305
3627,.,55,52,53.505313873291016,53.58576965332031,48.592552185058594,63.59095764160156,60.43846130371094
3628,.,55,53,47.756195068359375,42.56953430175781,53.718177795410156,65.02392578125,56.8344841003418
3629,.,55,54,63.97909164428711,47.463768005371094,48.07575988769531,63.963436126708984,65.89035034179688
3630,.,55,55,40.980445861816406,62.54249954223633,23.299026489257812,45.515724182128906,56.021724700927734
3631,.,55,56,71.4617691040039,39.604862213134766,60.89141082763672,32.6201171875,44.07063674926758
3632,.,55,57,55.02421951293945,62.936885833740234,53.216732025146484,65.4808120727539,40.74020004272461
3633,.,55,58,inf,87.0411376953125,67.54989624023438,56.914581298828125,26.64130401611328
3634,T,55,59,inf,inf,inf,inf,inf
3635,T,55,60,inf,inf,inf,inf,inf
3636,T,55,61,inf,inf,inf,inf,inf
3637,T,55,62,inf,inf,inf,inf,inf
3638,T,55,63,inf,inf,inf,inf,inf
3639,T,55,64,inf,inf,inf,inf,inf
3640,T,56,0,inf,inf,inf,inf,inf
3641,T,56,1,inf,inf,inf,inf,inf
3642,.,56,2,31.5933837890625,35.92734146118164,inf,82.55511474609375,32.050846099853516
3643,.,56,3,55.76544189453125,57.533966064453125,51.57176208496094,43.87587356567383,25.763635635375977
3644,.,56,4,32.93085479736328,69.05924224853516,61.35043716430664,61.51970672607422,27.702932357788086
3645,.,56,5,55.47431564331055,36.41345977783203,57.48434829711914,59.741207122802734,52.66535949707031
3646,.,56,6,51.611412048339844,28.45602035522461,55.69142532348633,39.36865234375,23.428483963012695
3647,.,56,7,37.359336853027344,55.45253372192383,31.03724479675293,50.5511474609375,51.81191635131836
3648,.,56,8,42.176727294921875,48.35353088378906,41.98289108276367,36.31969451904297,36.704673767089844
3649,.,56,9,35.98206329345703,49.586971282958984,52.8935661315918,57.97222137451172,53.24770736694336
3650,.,56,10,26.13360023498535,28.6481876373291,61.54426956176758,40.293235778808594,30.909109115600586
3651,.,56,11,26.065832138061523,48.55165100097656,73.16300201416016,35.79836654663086,54.122581481933594
3652,.,56,12,62.697505950927734,46.37559127807617,70.92156982421875,34.46027374267578,52.32392883300781
3653,.,56,13,17.08810806274414,51.63870620727539,43.550167083740234,inf,40.179386138916016
